"PercentVar","SimulationNo","k_Mean","lambda_Mean","start_Mean","k_HDIlow","lambda_HDIlow","start_HDIlow","k_HDIhigh","lambda_HDIhigh","start_HDIhigh"
"Var_25","13SummaryInfo.csv",7.341189732,0.394853129,5.539475788382,4.76493,0.316717,1.5981,10.8357,0.487137,9.00282
"Var_25","140SummaryInfo.csv",10.472865158,0.4827604094,2.4380559403868,7.48703,0.404021,0.00029256,13.1693,0.552197,5.45822
"Var_25","141SummaryInfo.csv",9.71272903,0.438769305,2.1648309045664,7.10661,0.372086,0.000142662,11.9491,0.497824,5.072
"Var_25","142SummaryInfo.csv",11.573368962,0.5177990656,2.0180388009834,8.75537,0.44506,0.00017744,14.0727,0.581455,4.66689
"Var_25","143SummaryInfo.csv",11.853392016,0.5236511748,1.565254586714,9.21729,0.458244,0.000263884,13.924,0.580809,3.9871
"Var_25","144SummaryInfo.csv",10.473501092,0.470776528,1.9334576605006,7.86672,0.401693,0.000133205,12.7145,0.528473,4.6836
"Var_25","145SummaryInfo.csv",9.836608296,0.4764248038,3.68708210754,6.80724,0.392299,0.295002,13.254,0.560557,6.76608
"Var_25","146SummaryInfo.csv",9.524432544,0.4592087904,3.39651182826,6.51867,0.377045,0.018007,12.7369,0.540001,6.52068
"Var_25","147SummaryInfo.csv",9.963445812,0.4735862908,3.223487681675,6.81072,0.390958,0.0149751,13.1605,0.556255,6.33165
"Var_25","148SummaryInfo.csv",9.624503908,0.4560629694,3.27995768559,6.70451,0.378311,0.00403421,12.8227,0.536613,6.38312
"Var_25","149SummaryInfo.csv",9.102397728,0.436220724,3.4011615439166,6.23054,0.360644,0.000465843,12.099,0.51364,6.40343
"Var_25","14SummaryInfo.csv",8.617729722,0.4482240548,4.9705968337002,5.6012,0.361906,1.23355,12.1222,0.541736,8.28849
"Var_25","150SummaryInfo.csv",10.46259701,0.4839703874,2.969716728704,7.28259,0.404064,0.00103762,13.4768,0.563509,6.0108
"Var_25","151SummaryInfo.csv",11.134825826,0.49091652,1.6384133820074,8.61806,0.426606,0.00119919,13.117,0.543348,4.05545
"Var_25","152SummaryInfo.csv",12.345209172,0.538586608,1.26789580930322,10.024,0.481178,0.000745392,14.1247,0.588421,3.34719
"Var_25","153SummaryInfo.csv",11.900296952,0.5301751536,1.315561153741,9.422,0.469288,0.000412702,13.6685,0.580507,3.53854
"Var_25","154SummaryInfo.csv",9.477958568,0.44408463,3.022403089282,6.44588,0.364577,0.00419963,12.3597,0.518528,6.18627
"Var_25","155SummaryInfo.csv",9.622689104,0.4608972202,3.783490618226,6.23296,0.375642,0.0640541,13.0991,0.55522,7.13218
"Var_25","156SummaryInfo.csv",10.67924099,0.4749721776,1.4618817883808,8.43511,0.418273,0.000753064,12.4767,0.524193,3.73413
"Var_25","157SummaryInfo.csv",5.702641288,0.3501475838,7.9701472262,3.92319,0.285141,5.1658,7.86028,0.417619,10.5005
"Var_25","158SummaryInfo.csv",11.12318462,0.491772194,1.7877588663738,8.42364,0.42481,0.000236332,13.3108,0.549792,4.46122
"Var_25","159SummaryInfo.csv",11.859562638,0.5286973156,1.05890127502366,9.86061,0.477503,4.02043e-05,13.3882,0.572091,2.84299
"Var_25","15SummaryInfo.csv",10.583614638,0.483003801,2.19305512162322,7.81552,0.409117,2.70423e-06,13.0345,0.543487,4.99733
"Var_25","160SummaryInfo.csv",9.42255255,0.4480876196,3.472318991492,6.42648,0.366441,0.00628317,12.6327,0.527419,6.52875
"Var_25","161SummaryInfo.csv",10.242217756,0.4643478754,2.2822790769272,7.51151,0.395328,0.00326315,12.6516,0.527886,5.0888
"Var_25","162SummaryInfo.csv",12.188626792,0.5177050662,0.8686697357584,10.3595,0.472179,0.000102591,13.4991,0.556289,2.43122
"Var_25","163SummaryInfo.csv",9.875164376,0.4530083288,2.296262632988,7.13857,0.381895,0.00131248,12.3165,0.516582,5.30552
"Var_25","164SummaryInfo.csv",9.074795462,0.4233006562,3.00988939073,6.37991,0.348456,0.00713445,11.859,0.491536,6.04219
"Var_25","165SummaryInfo.csv",10.35144734,0.455343195,1.6112638225316,7.98246,0.397827,0.000449224,12.0894,0.503391,4.01147
"Var_25","166SummaryInfo.csv",10.953776748,0.504217886,2.2362223132812,8.1294,0.428863,1.6696e-05,13.474,0.566445,4.94576
"Var_25","167SummaryInfo.csv",11.267211724,0.4882598574,0.95822204964482,9.48695,0.444125,0.000261735,12.6346,0.529175,2.64289
"Var_25","168SummaryInfo.csv",11.772748302,0.5056545206,1.1526274947772,9.68365,0.45165,0.000293294,13.396,0.548918,3.1133
"Var_25","169SummaryInfo.csv",11.862889536,0.5150120392,1.203872072048,9.60542,0.459171,0.00189955,13.4121,0.558508,3.18209
"Var_25","16SummaryInfo.csv",8.700722662,0.4352398304,4.267357032364,5.79799,0.353595,0.244552,12.3538,0.527846,7.4842
"Var_25","170SummaryInfo.csv",9.72849859,0.4544966914,2.6745121286796,6.72701,0.376456,0.000302382,12.395,0.524177,5.87521
"Var_25","171SummaryInfo.csv",10.518662014,0.4703736456,1.8281162941252,7.9498,0.40611,0.000211977,12.4701,0.523265,4.35968
"Var_25","172SummaryInfo.csv",9.709285776,0.4492839956,2.723799775248,6.93036,0.369723,0.00890028,12.4536,0.514831,5.76922
"Var_25","173SummaryInfo.csv",11.943535424,0.5410851964,1.9831729853048,8.76689,0.457904,0.00485141,14.4112,0.604418,4.87648
"Var_25","174SummaryInfo.csv",11.012202128,0.492862013,1.756440764918,8.41824,0.425683,0.00029646,13.1655,0.549263,4.39593
"Var_25","175SummaryInfo.csv",7.100603518,0.376484011,5.279615278744,4.52481,0.297621,1.39266,10.2819,0.459823,8.71931
"Var_25","176SummaryInfo.csv",9.52104855,0.4713452482,3.9503807980914,6.31058,0.380963,0.174823,13.2534,0.564532,7.2115
"Var_25","177SummaryInfo.csv",11.29961867,0.5171476272,2.09070683044,8.42666,0.441731,0.00293462,13.8522,0.582891,4.84042
"Var_25","178SummaryInfo.csv",8.998417212,0.4588382282,4.43766486685,5.83825,0.369736,0.531311,12.7347,0.554312,7.88355
"Var_25","179SummaryInfo.csv",11.077943214,0.4839239908,1.129300339854,9.15708,0.433783,0.000954807,12.5915,0.525381,3.04212
"Var_25","17SummaryInfo.csv",10.848119606,0.4825840296,1.5887675015902,8.47847,0.422989,0.00013926,12.7399,0.53418,4.00202
"Var_25","180SummaryInfo.csv",6.80133636,0.380004741,6.4434244978,4.36469,0.305493,3.08949,9.59869,0.463539,9.70863
"Var_25","181SummaryInfo.csv",8.470868756,0.4155985494,4.21378278484,5.61939,0.332656,0.318044,11.9001,0.498137,7.53389
"Var_25","182SummaryInfo.csv",8.733033964,0.4023707338,3.0318939849654,6.09126,0.33387,0.0135827,11.3325,0.468548,6.13316
"Var_25","183SummaryInfo.csv",10.070466524,0.451591244,1.6725285241516,7.66907,0.388338,0.00049599,11.9298,0.498609,4.20921
"Var_25","184SummaryInfo.csv",10.603659378,0.4742527734,1.71702949037292,8.19858,0.413503,9.26506e-05,12.6129,0.530019,4.18719
"Var_25","185SummaryInfo.csv",11.344837568,0.5189222798,2.00853826164556,8.37266,0.443821,0.000242816,13.7003,0.582075,4.74645
"Var_25","186SummaryInfo.csv",9.611881758,0.4577391036,2.999417129832,6.59373,0.375187,0.00108843,12.5667,0.532857,6.17203
"Var_25","187SummaryInfo.csv",10.493061296,0.4758231114,2.1598909545928,7.81302,0.405367,0.000697251,12.7933,0.534239,4.83446
"Var_25","188SummaryInfo.csv",9.137835494,0.4273233142,2.9075804652032,6.3209,0.353775,0.00774416,11.8038,0.496046,6.0813
"Var_25","189SummaryInfo.csv",8.896075658,0.4288133764,3.5312571302806,6.1005,0.350093,0.071737,12.1073,0.506856,6.76771
"Var_25","18SummaryInfo.csv",9.567378724,0.4564128186,3.0639837119626,6.58196,0.37338,0.0182457,12.5299,0.528477,6.22311
"Var_25","190SummaryInfo.csv",8.954834852,0.4312386488,3.813019885798,6.09535,0.356589,0.118663,12.1835,0.515469,6.91169
"Var_25","191SummaryInfo.csv",10.802421332,0.502007162,2.6680423988706,7.69475,0.418222,0.00657728,13.7695,0.574556,5.68592
"Var_25","192SummaryInfo.csv",11.482382288,0.497383989,1.3709201966328,9.17329,0.439114,0.000565014,13.3171,0.546974,3.64615
"Var_25","193SummaryInfo.csv",11.035379398,0.4887311916,1.7334027869498,8.48871,0.423939,0.000467111,13.0953,0.543335,4.28891
"Var_25","194SummaryInfo.csv",11.510765938,0.5057729622,1.5998979929318,8.87297,0.439599,0.000166251,13.4636,0.558155,4.03232
"Var_25","195SummaryInfo.csv",10.88202971,0.483211627,1.803428095431,8.20264,0.415893,0.000184497,12.9612,0.538364,4.47219
"Var_25","196SummaryInfo.csv",11.06877752,0.4781649894,1.2434998941936,8.96599,0.424658,0.000182416,12.7162,0.52167,3.34048
"Var_25","197SummaryInfo.csv",10.558373506,0.4835402348,2.2942915878384,7.86359,0.413092,0.000139012,13.073,0.546348,5.04706
"Var_25","198SummaryInfo.csv",10.954829622,0.4816006362,1.25465993184364,8.81417,0.428378,7.18562e-05,12.5544,0.527298,3.36571
"Var_25","199SummaryInfo.csv",9.659841202,0.463923381,3.399701506246,6.5015,0.379952,0.00339555,12.8901,0.545959,6.6441
"Var_25","19SummaryInfo.csv",11.858049454,0.5131792582,1.1351646928814,9.78481,0.462995,0.000107254,13.3928,0.557261,2.98432
"Var_25","1SummaryInfo.csv",10.76848575,0.5053730008,2.849535502484,7.51169,0.418323,0.00622223,13.869,0.582697,5.95938
"Var_25","200SummaryInfo.csv",9.019820758,0.436251706,3.606279641947,6.03085,0.358562,0.037994,12.1799,0.51955,6.7847
"Var_25","201SummaryInfo.csv",9.236713458,0.4367344342,2.88581579301,6.39738,0.361316,0.00404303,11.9422,0.506839,6.0195
"Var_25","202SummaryInfo.csv",8.986422278,0.4392810136,3.834615307057,6.05828,0.354873,0.0819547,12.4491,0.522997,7.06
"Var_25","203SummaryInfo.csv",9.616463858,0.4414772772,2.3044247411478,7.0415,0.372277,0.000859509,11.9731,0.500845,5.17083
"Var_25","204SummaryInfo.csv",11.136476716,0.5099527492,1.8136960957016,8.50057,0.44221,0.000301702,13.2817,0.566128,4.27978
"Var_25","205SummaryInfo.csv",11.231371368,0.4920150064,1.3492786931604,9.03285,0.435993,0.00060908,12.9569,0.538944,3.49864
"Var_25","206SummaryInfo.csv",10.715839066,0.4674574948,1.341935610811,8.52508,0.413728,0.000809674,12.2866,0.51173,3.52999
"Var_25","207SummaryInfo.csv",10.92444514,0.4903073446,2.1629813425308,8.00045,0.419259,0.000679027,13.3776,0.557634,4.99793
"Var_25","208SummaryInfo.csv",11.745697916,0.5221201396,1.07639042195928,9.61874,0.468777,2.95084e-05,13.2249,0.564831,2.97774
"Var_25","209SummaryInfo.csv",11.16956636,0.4771467198,1.1249020504832,9.1173,0.425187,0.000565346,12.6059,0.516603,3.07213
"Var_25","20SummaryInfo.csv",10.35415551,0.4771643876,2.5294616186408,7.3481,0.395651,0.00763851,13.149,0.545646,5.71582
"Var_25","210SummaryInfo.csv",8.243150618,0.4092199392,3.8758244136714,5.50886,0.333744,0.187864,11.4038,0.4904,7.12426
"Var_25","211SummaryInfo.csv",10.88968019,0.483300392,1.6610326187708,8.4615,0.417027,0.000215262,12.8938,0.532838,4.08981
"Var_25","212SummaryInfo.csv",9.712360698,0.4513778396,2.494907454698,6.97654,0.379021,0.00135055,12.2607,0.517632,5.45148
"Var_25","213SummaryInfo.csv",11.127450304,0.5185249076,2.8247642365792,7.81121,0.431018,0.00704456,14.2345,0.596299,5.87215
"Var_25","214SummaryInfo.csv",11.116923354,0.4984929214,1.5092690988774,8.73079,0.43981,0.000641708,13.0198,0.553058,3.86068
"Var_25","215SummaryInfo.csv",8.629709474,0.4374734704,4.47739579038,5.58543,0.351005,0.697935,12.3111,0.531515,8.06864
"Var_25","216SummaryInfo.csv",8.958935944,0.4510702144,3.75359159483,5.93348,0.367403,0.0909747,12.2163,0.536669,6.9244
"Var_25","217SummaryInfo.csv",11.822456094,0.5251805722,1.3316596441196,9.46629,0.467118,0.000132573,13.6248,0.576959,3.4942
"Var_25","218SummaryInfo.csv",9.912242198,0.4429646694,2.110712024058,7.33698,0.376347,0.00232331,12.0817,0.498482,4.93251
"Var_25","219SummaryInfo.csv",11.555370232,0.4974737858,0.659132744841171,10.1749,0.460718,6.27856e-07,12.5993,0.529481,1.9112
"Var_25","21SummaryInfo.csv",9.914215588,0.4664102048,2.799128682234,6.86725,0.387705,0.00217365,12.6196,0.537636,5.81095
"Var_25","220SummaryInfo.csv",10.658413562,0.4766666046,1.747403040514,8.22873,0.413843,0.00243933,12.6878,0.530176,4.23527
"Var_25","221SummaryInfo.csv",11.349463084,0.4989766512,1.20647226704384,9.23116,0.448568,3.98502e-05,12.9573,0.546216,3.23702
"Var_25","222SummaryInfo.csv",9.884914978,0.4407430786,1.81026564323152,7.47623,0.377326,6.68716e-05,11.8093,0.49003,4.44521
"Var_25","223SummaryInfo.csv",10.04202066,0.4626598994,2.3371143323564,7.32712,0.391066,3.0792e-05,12.5188,0.526211,5.23907
"Var_25","224SummaryInfo.csv",10.044691938,0.4486574108,1.6217683257224,7.65387,0.390586,0.00219113,11.7861,0.497278,4.14629
"Var_25","225SummaryInfo.csv",10.20053365,0.4791492456,2.749053755606,7.13906,0.392916,0.00056624,13.0924,0.549528,5.90738
"Var_25","226SummaryInfo.csv",11.194934502,0.4931344436,1.5883385103066,8.69655,0.431417,0.000502738,13.1002,0.543768,4.00242
"Var_25","227SummaryInfo.csv",9.309771826,0.4538002834,3.772735200917,6.10483,0.368755,0.111082,12.7156,0.542233,7.10405
"Var_25","228SummaryInfo.csv",10.782876916,0.4781526044,1.815139090598,8.15696,0.412433,0.000401948,12.8588,0.533259,4.44772
"Var_25","229SummaryInfo.csv",12.336061794,0.5317464468,0.7141198548744,10.768,0.492246,0.000275105,13.5501,0.570034,2.04277
"Var_25","22SummaryInfo.csv",6.074927988,0.3476235578,6.527511001758,3.7975,0.275731,3.03322,8.75576,0.427043,9.82435
"Var_25","230SummaryInfo.csv",10.16032434,0.4568044224,1.9848384973036,7.51385,0.387297,0.00341849,12.309,0.511503,4.78422
"Var_25","231SummaryInfo.csv",11.67687988,0.5098105526,1.3606728688188,9.40127,0.452002,0.00204324,13.4536,0.557951,3.48375
"Var_25","232SummaryInfo.csv",10.060542772,0.4551363056,1.721213997029,7.58756,0.390303,0.000859026,11.9114,0.504601,4.36307
"Var_25","233SummaryInfo.csv",11.54554018,0.5104984548,1.413225121947,9.06866,0.4497,0.000309667,13.3875,0.562165,3.7627
"Var_25","234SummaryInfo.csv",11.58573199,0.4961963018,0.99436645843012,9.66311,0.449194,5.07136e-05,12.9613,0.536284,2.77802
"Var_25","235SummaryInfo.csv",9.652381624,0.4589266684,2.9486119172334,6.74562,0.378228,0.000389967,12.5869,0.531593,6.06219
"Var_25","236SummaryInfo.csv",8.235568678,0.409520427,3.8274012550002,5.5022,0.33229,0.105633,11.4077,0.490503,7.13666
"Var_25","237SummaryInfo.csv",8.75593049,0.4281645278,3.5348219986718,5.86246,0.348366,0.00267929,11.8256,0.50568,6.70532
"Var_25","238SummaryInfo.csv",9.9425931,0.462494821,2.36823973927,7.30248,0.393053,0.00104165,12.4464,0.526999,5.19191
"Var_25","239SummaryInfo.csv",10.107641908,0.44273847,1.3379745578485,8.03649,0.39091,9.36445e-05,11.671,0.485928,3.56235
"Var_25","23SummaryInfo.csv",13.070364676,0.57360821,1.0794971274056,10.8537,0.516688,0.000584111,14.8559,0.621394,2.93521
"Var_25","240SummaryInfo.csv",8.007849242,0.4125070044,4.7538841994,5.00533,0.329856,0.815353,11.4594,0.505555,8.33977
"Var_25","241SummaryInfo.csv",7.62322751,0.398084409,5.676002071148,4.81016,0.318092,1.91392,10.9858,0.492795,9.1686
"Var_25","242SummaryInfo.csv",12.017923822,0.5201742384,1.2801774235716,9.68459,0.460547,0.000152185,13.7552,0.567138,3.38289
"Var_25","243SummaryInfo.csv",9.05183664,0.4317696376,3.3219709228364,6.17788,0.356158,0.00564631,12.0585,0.509696,6.41661
"Var_25","244SummaryInfo.csv",10.791756688,0.4712865436,1.4286049366258,8.51906,0.412134,0.000316207,12.5666,0.516728,3.81461
"Var_25","245SummaryInfo.csv",7.923066028,0.4313890928,5.88153654148,4.8533,0.34523,2.24367,11.0191,0.523301,9.13715
"Var_25","246SummaryInfo.csv",7.7592407,0.4016037098,4.911275751168,4.98574,0.322228,0.783605,11.2749,0.492564,8.33102
"Var_25","247SummaryInfo.csv",11.777929212,0.5201080912,1.2800001004938,9.43898,0.461801,0.000249559,13.466,0.566716,3.37759
"Var_25","248SummaryInfo.csv",10.545208734,0.4672810272,1.25122738943918,8.4175,0.416038,3.11759e-05,12.0022,0.509719,3.35988
"Var_25","249SummaryInfo.csv",10.102247602,0.4760703422,2.989549324016,7.07869,0.396594,0.0017031,13.2139,0.555173,6.07043
"Var_25","24SummaryInfo.csv",9.53543353,0.4636888842,3.485047505448,6.58285,0.379054,0.00189598,12.8675,0.544034,6.51509
"Var_25","250SummaryInfo.csv",11.030203942,0.49964086,1.8795278923588,8.4206,0.432707,0.000178614,13.2867,0.55812,4.50158
"Var_25","251SummaryInfo.csv",10.719899172,0.4816178088,1.9118646856414,8.11201,0.415088,0.000909487,12.8773,0.539389,4.57259
"Var_25","252SummaryInfo.csv",12.362343116,0.5320692704,0.6781601132166,10.8878,0.493182,0.000296548,13.5992,0.569265,1.94433
"Var_25","253SummaryInfo.csv",11.483046692,0.5082307072,1.2982887878308,9.21821,0.449265,6.0991e-05,13.1977,0.554411,3.43263
"Var_25","254SummaryInfo.csv",10.605908834,0.4973722464,2.713388540652,7.65628,0.417942,0.00187765,13.6455,0.572593,5.66206
"Var_25","255SummaryInfo.csv",7.974000444,0.395910139,4.137847584432,5.23756,0.322393,0.0892206,11.2563,0.48126,7.41577
"Var_25","256SummaryInfo.csv",7.573483076,0.4063253912,5.73870007306,4.74085,0.315375,1.95935,10.9507,0.493714,9.23243
"Var_25","257SummaryInfo.csv",9.741584974,0.4754342794,3.1367427215078,6.77266,0.391293,0.0122927,12.9154,0.554014,6.23862
"Var_25","258SummaryInfo.csv",12.005177954,0.5223595806,0.8939370391152,10.1288,0.474432,0.000106443,13.3573,0.561924,2.52868
"Var_25","259SummaryInfo.csv",11.015739556,0.4945727784,1.97280694481,8.38894,0.426011,0.00608278,13.3138,0.55377,4.5302
"Var_25","25SummaryInfo.csv",10.22803947,0.4584467234,1.8755124698918,7.66433,0.394655,0.000505239,12.2418,0.513491,4.50747
"Var_25","260SummaryInfo.csv",7.22852034,0.3992929366,5.886300208824,4.51361,0.319132,2.30681,10.332,0.488972,9.30745
"Var_25","261SummaryInfo.csv",7.278967284,0.4002486088,6.218655069266,4.75692,0.321337,2.48437,10.5654,0.490603,9.38629
"Var_25","262SummaryInfo.csv",10.224845082,0.4603399688,1.9447167704674,7.67562,0.394214,0.000486607,12.3255,0.514703,4.58694
"Var_25","263SummaryInfo.csv",9.981676906,0.4581681804,2.5660634753558,7.09976,0.383383,0.00569511,12.5619,0.525214,5.57362
"Var_25","264SummaryInfo.csv",10.814324164,0.4831178664,1.9005985870762,8.0436,0.414419,0.000220871,12.8876,0.539945,4.60343
"Var_25","265SummaryInfo.csv",12.001901604,0.5254431774,1.2360161446196,9.66678,0.468376,0.000335017,13.6632,0.571493,3.31316
"Var_25","266SummaryInfo.csv",8.970322156,0.4355655244,3.464396364694,6.14375,0.355045,0.01129,12.1191,0.513417,6.62046
"Var_25","267SummaryInfo.csv",11.044056674,0.4808456288,1.13496084165454,9.1755,0.429697,5.03247e-05,12.6235,0.521413,3.05199
"Var_25","268SummaryInfo.csv",12.135305042,0.5345969668,1.1760676082278,9.94498,0.479288,0.000262088,13.8212,0.581333,3.13268
"Var_25","269SummaryInfo.csv",10.239108854,0.4719094642,2.412152060858,7.41057,0.398424,0.00134092,12.8267,0.538619,5.38284
"Var_25","26SummaryInfo.csv",10.80627152,0.4940207172,2.5749506143406,7.88699,0.418614,0.000936347,13.5886,0.563233,5.43135
"Var_25","270SummaryInfo.csv",9.69064085,0.4538589484,2.7101109574506,6.70572,0.374848,0.00069535,12.339,0.522381,5.87671
"Var_25","271SummaryInfo.csv",10.505421078,0.4754417828,2.1641550942064,7.75792,0.403564,0.000289362,12.835,0.534933,4.91579
"Var_25","272SummaryInfo.csv",6.681811924,0.367218979,5.944546023326,4.27201,0.290805,1.89036,9.8924,0.454378,9.20988
"Var_25","273SummaryInfo.csv",8.318791084,0.4095947344,3.825171551602,5.5022,0.333767,0.00157362,11.4584,0.49227,7.01573
"Var_25","274SummaryInfo.csv",8.609960776,0.4298755712,4.008519050666,5.70039,0.34987,0.262579,11.9919,0.516398,7.35925
"Var_25","275SummaryInfo.csv",8.407376062,0.4310436032,4.712867041436,5.54313,0.349534,0.908144,11.8902,0.521941,8.04845
"Var_25","276SummaryInfo.csv",6.47035078,0.3606764752,6.2450002524,4.07162,0.286179,2.73725,9.09164,0.435157,9.39737
"Var_25","277SummaryInfo.csv",11.541785528,0.5083614114,1.202838956462,9.3992,0.454169,0.000186947,13.2178,0.55366,3.2527
"Var_25","278SummaryInfo.csv",12.309411608,0.539318075,1.416368262806,9.77187,0.475641,0.000649398,14.2346,0.591486,3.63596
"Var_25","279SummaryInfo.csv",9.26065555,0.4359288428,2.6848795044692,6.55558,0.362448,0.000663166,11.803,0.501155,5.694
"Var_25","27SummaryInfo.csv",10.924039136,0.4998396326,1.9824670235257,8.18112,0.430676,7.62545e-05,13.1849,0.560769,4.67469
"Var_25","280SummaryInfo.csv",9.582184054,0.4420750476,2.5899218145686,6.85089,0.370556,0.000118093,12.1619,0.506573,5.64474
"Var_25","281SummaryInfo.csv",9.60140397,0.4519784358,2.651118407364,6.76097,0.379024,0.00284453,12.1741,0.520317,5.64001
"Var_25","282SummaryInfo.csv",8.36925187,0.4302021896,4.13054821311,5.58472,0.353455,0.0773784,11.7916,0.521017,7.16193
"Var_25","283SummaryInfo.csv",10.68660998,0.4866447298,2.32214085612,7.72295,0.412107,0.00122581,13.1425,0.551309,5.20296
"Var_25","284SummaryInfo.csv",11.612693192,0.5073489924,1.37026472756524,9.30492,0.445127,6.81918e-06,13.4647,0.552895,3.56115
"Var_25","285SummaryInfo.csv",10.341535834,0.4776687814,2.480347348712,7.37041,0.403465,0.00387396,12.9023,0.546874,5.43403
"Var_25","286SummaryInfo.csv",10.409118324,0.4621994606,1.63417512476832,8.11177,0.402673,6.65026e-05,12.3023,0.510967,4.06862
"Var_25","287SummaryInfo.csv",10.509944106,0.4802678632,2.101570186591,7.6787,0.406986,0.000746045,12.82,0.540224,4.94272
"Var_25","288SummaryInfo.csv",11.257393626,0.4984063172,1.6500983031636,8.68955,0.434624,0.000137179,13.201,0.549602,4.11866
"Var_25","289SummaryInfo.csv",7.018078762,0.3791419968,6.1948067669,4.43983,0.302713,2.56434,9.96717,0.464506,9.4428
